Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
514.0,38,Fits true to size - high quality,5.0,1,0.0,Intimates,Intimate,Swim,9.324769043921464,43.5619463054802
783.0,37,Pajama time,5.0,1,0.0,Intimates,Intimate,Sleep,13.031388795300058,49.14386517876602
828.0,52,Favorite everyday shirt!,5.0,1,2.0,General,Tops,Blouses,12.402840658927396,60.42589853867101
820.0,46,So summery!,5.0,1,0.0,General,Tops,Blouses,3.550740734121532,34.29429298060751
960.0,51,Love!,5.0,1,1.0,General,Jackets,Jackets,4.936577628926193,167.71410972105213
830.0,29,Wide and muted color,4.0,1,7.0,General,Tops,Blouses,12.177337794288636,62.91855523852964
939.0,43,Classic retailer,5.0,1,14.0,General,Tops,Sweaters,11.673833005014147,93.7170200296746
1033.0,47,Perfect interpretation of latest style,4.0,1,1.0,General Petite,Bottoms,Jeans,8.166155282193184,74.8590093051044
835.0,27,"Beautiful details, but not quite right",3.0,0,0.0,General Petite,Tops,Blouses,10.891244654456928,62.82506259343723
828.0,62,Great shirt,5.0,1,1.0,General Petite,Tops,Blouses,5.502124686085328,49.34554281032477
864.0,39,Sale win,3.0,1,0.0,General Petite,Tops,Knits,14.914954965293289,55.35202293975806
877.0,47,Looks like maternity wear,2.0,0,0.0,General Petite,Tops,Knits,20.0816818859758,102.4542376430329
877.0,24,Somehow it did not work?,3.0,0,0.0,General Petite,Tops,Knits,7.812531870652323,68.1721872820961
936.0,59,I'd hoped it would be better.,2.0,0,2.0,General Petite,Tops,Sweaters,16.811656945515143,97.74945178564212
1059.0,23,Extra,4.0,0,9.0,General,Bottoms,Pants,15.75469469371409,55.37085452741822
1081.0,36,Perfect for everyone!!!!,5.0,1,0.0,General Petite,Dresses,Dresses,12.00315902830869,86.26822026539878
877.0,59,Not that great,2.0,0,0.0,General Petite,Tops,Knits,19.518571872312577,51.87214903732131
1080.0,35,Zipper was broken,3.0,0,6.0,General Petite,Dresses,Dresses,14.723300557212932,45.39538543988964
931.0,44,Love it,5.0,1,0.0,General,Tops,Sweaters,10.844594830919558,94.13620811963705
869.0,24,Soft and flattering,5.0,1,2.0,General,Tops,Knits,11.650213399476964,53.70796806853083
829.0,23,No more rainy day blues,5.0,1,2.0,General Petite,Tops,Blouses,6.362373213318853,29.802121726754145
1025.0,37,Worth every penny!,5.0,1,1.0,General,Bottoms,Jeans,11.57015470296542,49.76565388905539
876.0,45,Disappointed,1.0,0,5.0,General,Tops,Knits,55.36954636363847,61.95922828802717
1081.0,50,Beautiful dress!,5.0,1,0.0,General,Dresses,Dresses,3.3648089538975627,78.39083028344831
909.0,47,Great layering piece all season,5.0,1,0.0,General,Tops,Fine gauge,5.28761012733148,56.02823816924517
881.0,39,Fun and unique,4.0,1,3.0,General,Tops,Knits,8.268435424072756,68.19964232892849
877.0,67,Best t-shirt,5.0,1,2.0,General,Tops,Knits,6.126747861802368,43.192810357755775
835.0,61,Out of proportion,3.0,0,1.0,General,Tops,Blouses,12.95394881019997,22.756502069511747
1111.0,55,Swam on me!,2.0,0,3.0,General Petite,Dresses,Dresses,15.737530305851337,132.78067270999335
1083.0,34,First lars miss...,4.0,0,3.0,General Petite,Dresses,Dresses,9.432417833585363,81.17348867176253
906.0,35,"Love, love, love",5.0,1,0.0,General Petite,Tops,Fine gauge,5.442228075840474,52.92766159912938
1078.0,33,Interesting,4.0,0,3.0,General,Dresses,Dresses,12.344198388372048,110.81335136417631
994.0,24,Great material and design!,5.0,1,0.0,General Petite,Bottoms,Skirts,3.1682138196816,58.93294140030645
1098.0,42,Beautiful!,4.0,1,6.0,General,Dresses,Dresses,6.452238368175546,97.09515127809942
864.0,25,Fun wardrobe addition-get it on sale...,4.0,1,1.0,General,Tops,Knits,4.279004863794846,60.49296928788464
1080.0,44,Easy to wear,3.0,1,3.0,General,Dresses,Dresses,6.577787045697507,57.04110423716601
986.0,37,This one is on repeat!,5.0,1,3.0,General,Jackets,Jackets,9.493278738857503,60.25015355425378
831.0,56,Lovely tunic,4.0,1,0.0,General,Tops,Blouses,11.3096619298702,47.26892121763042
868.0,31,Nice but a little snug in the stomach,4.0,1,0.0,General,Tops,Knits,13.98646402854074,101.91805194347822
393.0,26,Love retailer bathing suits!,5.0,1,0.0,Intimates,Intimate,Swim,7.494951899630591,42.8249260090012
790.0,53,Perfect!,5.0,1,5.0,Intimates,Intimate,Lounge,7.8005477649998545,74.79754963190386
918.0,49,"Long on sleeves, short in the torso. and - snails.",4.0,1,0.0,General,Tops,Fine gauge,3.9894219004617466,31.55361415143789
1078.0,42,Great color,5.0,1,0.0,General,Dresses,Dresses,10.293757454279586,73.71618077372864
860.0,39,Gorgeous!,5.0,1,0.0,General Petite,Tops,Knits,4.4639754987769695,53.34406886886522
862.0,28,Nope,1.0,0,12.0,General,Tops,Knits,54.9361248780889,60.108634079008965
1095.0,55,Simple and beautiful,5.0,1,1.0,General Petite,Dresses,Dresses,10.156364544638036,68.31979430757316
1110.0,46,Great maternity dress,3.0,0,2.0,General,Dresses,Dresses,17.117294570821215,105.73273634469102
1094.0,27,Gorgeous dress!,5.0,1,0.0,General Petite,Dresses,Dresses,4.676488579908334,64.86117962661106
877.0,36,Gorgeous,4.0,1,0.0,General Petite,Tops,Knits,11.68790554611388,59.19394261389945
984.0,66,Perfect white jean jacket,5.0,1,0.0,General Petite,Jackets,Jackets,3.2788993203034464,139.4821594490573
1095.0,49,Lovely pink and purple for august,4.0,1,3.0,General,Dresses,Dresses,13.827236447168849,60.752838115487535
829.0,31,"Love the colors, not a fan of the side slit",3.0,1,3.0,General,Tops,Blouses,21.49840099707233,62.70969899933456
161.0,36,Dress up or down,5.0,1,1.0,Intimates,Intimate,Legwear,6.972071650802954,91.17360730526596
1103.0,32,Lovely,4.0,1,4.0,General,Dresses,Dresses,10.335840776945242,109.37959137264797
586.0,58,Short shorts!,4.0,1,4.0,General,Bottoms,Shorts,12.377169633748505,57.77385174522976
1022.0,40,Not the same,1.0,0,0.0,General,Bottoms,Jeans,25.48054769397854,127.87350974842448
1078.0,22,"Beautiful dress, just not for me",3.0,1,6.0,General Petite,Dresses,Dresses,10.797951265742922,118.94161898882356
862.0,37,Perfect tank,5.0,1,0.0,General,Tops,Knits,6.02936802920752,37.50576442947106
1110.0,44,Needed a petite for sure and probably to size down,4.0,1,0.0,General,Dresses,Dresses,8.543407459116573,72.05475434423435
833.0,66,"Beautiful, but flawed",4.0,1,0.0,General,Tops,Blouses,15.682076444628546,45.37165640856871
984.0,25,My new favorite jacket,5.0,1,0.0,General,Jackets,Jackets,8.990115740369976,91.62703840049691
821.0,31,"Great, versatile piece",5.0,1,0.0,General,Tops,Blouses,2.7018906890476466,74.17219668517052
1116.0,34,Loved but had to return - twice!,3.0,1,0.0,General Petite,Jackets,Outerwear,19.18291902177272,132.69270860232237
875.0,58,Good summer datetop,5.0,1,0.0,General,Tops,Knits,8.443550126932141,107.21156502028812
895.0,67,Too cute!,5.0,1,5.0,General,Tops,Fine gauge,11.188714874921642,58.98922618557433
927.0,42,Chunky cashmere,3.0,1,11.0,General,Tops,Sweaters,9.396493202769808,42.22789931672479
927.0,47,Great style but lacking quality,2.0,1,7.0,General,Tops,Sweaters,4.611592311178886,88.07002000204572
828.0,40,Loved how soft this shirt is!,5.0,1,1.0,General Petite,Tops,Blouses,12.928660870679575,21.14102330274523
828.0,60,Too sheer,2.0,0,7.0,General,Tops,Blouses,13.975447749381075,58.62869629809582
1053.0,39,My favorite pants in my closet!,5.0,1,1.0,General,Bottoms,Pants,10.578098972894644,78.70868178528517
831.0,39,Petite on this one (5 foot one and a half lol),5.0,1,7.0,General,Tops,Blouses,11.531382336941956,71.49540252218705
873.0,54,Comfy and pretty,5.0,1,0.0,General Petite,Tops,Knits,11.717207083622233,68.75875689347936
1094.0,36,Comfy dress but...,4.0,1,0.0,General,Dresses,Dresses,8.438256356959611,68.80426665928469
921.0,56,Not what i expected,3.0,1,3.0,General,Tops,Sweaters,16.40292470805007,53.30243328422065
1087.0,38,No shape,2.0,0,1.0,General Petite,Dresses,Dresses,11.78733592560818,50.03224469293322
1006.0,57,Wanted to love this skirt,2.0,0,0.0,General,Bottoms,Skirts,27.83024407608691,56.013789254068456
1074.0,45,Beautiful!,5.0,1,0.0,General,Dresses,Dresses,8.078608438863018,83.85505698871242
862.0,46,Perfect for pear-shape,5.0,1,0.0,General Petite,Tops,Knits,5.836477175758823,53.19313042036169
820.0,39,Recommend if you hav hte right coloring for it,5.0,1,3.0,General,Tops,Blouses,11.416982634186144,52.19281765516237
1094.0,39,Takes 20 minutes to put on,2.0,0,2.0,General,Dresses,Dresses,27.226428518067408,53.6863257942702
862.0,30,Super cute!,5.0,1,0.0,General,Tops,Knits,10.991360109577109,52.75553053160301
872.0,36,Poor fabric quality,1.0,0,0.0,General Petite,Tops,Knits,27.25584789703313,94.00331610034502
1053.0,42,"Nice idea, but tricky to get on and off",3.0,1,0.0,General Petite,Bottoms,Pants,7.945874182388134,36.51876602607889
936.0,19,"I liked this sweater, with reservations",4.0,1,0.0,General Petite,Tops,Sweaters,9.36896545094158,85.12274665028258
833.0,38,Gorgeous blouse; runs small,4.0,1,2.0,General,Tops,Blouses,9.963940689374825,31.64671794980333
862.0,39,Solid versatile piece,5.0,1,0.0,General Petite,Tops,Knits,13.49457818181478,95.30426747519238
995.0,33,Poodle skirt,3.0,0,1.0,General,Bottoms,Skirts,5.969267846088597,69.6607147535212
623.0,37,Cute and comfy,4.0,1,1.0,Intimates,Intimate,Lounge,6.982201888163216,61.284669045303154
1095.0,62,Great dress,4.0,1,0.0,General Petite,Dresses,Dresses,15.305310077924457,56.91991577022252
1150.0,35,I wanted to love this dress ...,2.0,0,3.0,General,Dresses,Dresses,9.07273286457093,109.82023502248906
895.0,54,Adorable,5.0,1,0.0,General,Tops,Fine gauge,7.142015916494184,50.22672433132077
936.0,25,Awkward fit,3.0,0,0.0,General Petite,Tops,Sweaters,18.09862727640354,74.8321770073155
868.0,39,Didn't work for me,3.0,1,2.0,General,Tops,Knits,4.6778804299766685,99.21697857206448
867.0,33,Love!,5.0,1,8.0,General Petite,Tops,Knits,5.473960504011029,84.12261623301337
1094.0,56,Beautiful dress!,4.0,1,2.0,General,Dresses,Dresses,4.021285476391647,57.68771431443196
872.0,35,Perfect until washed,3.0,0,0.0,General Petite,Tops,Knits,16.236407057007348,90.72051076315478
380.0,33,Most flattering suit i've ever seen,5.0,1,0.0,Intimates,Intimate,Swim,10.44813008624966,44.1093534729954
886.0,56,Loved this top,5.0,1,0.0,General Petite,Tops,Knits,5.230180849213362,74.63128846378427
1003.0,38,Beautiful and very flattering,5.0,1,3.0,General,Bottoms,Skirts,8.09460170593774,58.54212824033312
930.0,74,Great sweater,5.0,1,4.0,General,Tops,Sweaters,12.91904186937704,99.43121038516313
843.0,54,Does not have a straight line fit,2.0,0,2.0,General,Tops,Blouses,20.168174085345903,32.4832231275709
1203.0,47,Favorite tank ever,5.0,1,0.0,Intimates,Intimate,Layering,6.910359706268184,30.99677290145797
1039.0,36,Not the right color,1.0,0,8.0,General,Bottoms,Jeans,51.74410805400792,101.22882555973588
836.0,65,Cute but ...,3.0,0,0.0,General,Tops,Blouses,4.146040562829432,42.06112987138924
514.0,32,Bad cups!,1.0,0,0.0,Intimates,Intimate,Swim,33.27532378960572,78.37606081177616
828.0,39,Love it!,5.0,1,1.0,General Petite,Tops,Blouses,9.828175389982118,1.0
1076.0,34,Love this boho dress,4.0,1,1.0,General,Dresses,Dresses,4.116371264015147,149.89189039847838
873.0,32,Really cute peplum top!,4.0,1,3.0,General,Tops,Knits,15.556285874424512,109.39655812120937
829.0,41,Feminine & fun,5.0,1,0.0,General,Tops,Blouses,5.943603869236979,70.8004792884571
900.0,23,Great style!,5.0,1,1.0,General Petite,Tops,Fine gauge,5.434468592488875,56.56060476918246
1020.0,39,"Lovely summer print, runs small",3.0,0,0.0,General Petite,Bottoms,Skirts,15.371625278711978,54.33324337134304
1123.0,41,Beautiful,5.0,1,2.0,General,Jackets,Outerwear,9.522566689528718,86.74516210378818
1020.0,58,"Beautiful skirt, but runs small",4.0,1,8.0,General Petite,Bottoms,Skirts,8.80775570784316,62.44215296559095
1030.0,45,Super cute. a wee bit small.,4.0,1,0.0,General,Bottoms,Jeans,14.239497427518687,119.57643173690091
1078.0,54,Great fall dress,4.0,1,0.0,General,Dresses,Dresses,9.111709079720942,128.62553295246624
861.0,28,Love the stripes,5.0,1,0.0,General,Tops,Knits,8.404912516318488,36.85863186265631
992.0,39,Very cute,5.0,1,0.0,General,Bottoms,Skirts,10.871997817734036,74.68996648971672
1078.0,26,Buy this dress.,5.0,1,5.0,General,Dresses,Dresses,7.289070210594549,128.1716022991668
1035.0,37,Pilcro has gone so down in quality,2.0,0,7.0,General,Bottoms,Jeans,11.595883016256966,98.35596815457188
861.0,37,Waaay to big,3.0,0,0.0,General,Tops,Knits,18.93323877743485,90.68752516625776
1008.0,28,Beautiful from the front - problematic back,3.0,1,0.0,General Petite,Bottoms,Skirts,4.91554609980504,52.10944302665419
1054.0,28,Cute and comfortable,4.0,1,0.0,General,Bottoms,Pants,15.37927579044416,110.23155992083994
862.0,46,"Very comfortable fabric, great color/details",5.0,1,0.0,General Petite,Tops,Knits,3.711223750604359,81.14727623535859
508.0,37,Cool beach pants,5.0,1,0.0,Intimates,Intimate,Sleep,9.40790803964294,18.07357339761605
858.0,38,Amazingly soft and comfy but...,3.0,1,2.0,General Petite,Tops,Knits,9.0229480457099,64.1130820887775
864.0,57,Casual and elegant,5.0,1,0.0,General,Tops,Knits,2.3720751982987687,70.1781663675634
860.0,35,Very flattering!,5.0,1,0.0,General,Tops,Knits,12.860448441124513,84.29246914236637
1038.0,47,Buy them!,5.0,1,0.0,General,Bottoms,Jeans,7.928824254467523,53.3949805821619
383.0,31,Better than the photos,5.0,1,2.0,General,Bottoms,Shorts,3.861779935510146,42.26810487043423
824.0,42,Darker in person,4.0,1,7.0,General Petite,Tops,Blouses,13.94830239955498,65.56768946828905
1110.0,49,Beautiful cut and so comfortable!,5.0,1,1.0,General,Dresses,Dresses,4.853480650589873,46.81323046334472
881.0,29,Lovely shirt,5.0,1,1.0,General,Tops,Knits,14.004387375237767,40.52525310368459
819.0,39,Adorable for work or weekend,5.0,1,1.0,General Petite,Tops,Blouses,12.630970179222787,58.9370267327268
906.0,33,"Beautiful color, looks great on!",4.0,1,0.0,General Petite,Tops,Fine gauge,9.9134682288461,56.69476758583755
967.0,33,Fantastic fabric,5.0,1,0.0,General,Jackets,Jackets,12.079150784803534,99.209189807467
1059.0,68,"Very cute, very, very cute",5.0,1,2.0,General Petite,Bottoms,Pants,2.8469468105422013,92.85772468737372
1086.0,41,"Great, easy dress",5.0,1,1.0,General,Dresses,Dresses,5.614470838575318,144.06842149387205
1078.0,57,Potato sack,1.0,0,1.0,General,Dresses,Dresses,40.0009791611667,62.71233452366127
829.0,39,So much fun!,5.0,1,4.0,General Petite,Tops,Blouses,12.030786696694312,71.36611402338767
844.0,34,Very unflattering,3.0,0,0.0,General Petite,Tops,Blouses,10.033182242241176,58.97421114555303
819.0,36,Quality is just not there...,2.0,0,2.0,General,Tops,Blouses,23.000990354315007,79.86616218973404
1077.0,46,Love this dress,5.0,1,1.0,General Petite,Dresses,Dresses,10.199084847591353,80.22296640148114
1077.0,63,Great dress,5.0,1,1.0,General Petite,Dresses,Dresses,6.477128253509936,69.9076852368905
1078.0,58,Beautiful,5.0,1,29.0,General Petite,Dresses,Dresses,7.106740773269817,54.041610745476575
1033.0,53,High waist,4.0,1,8.0,General Petite,Bottoms,Jeans,13.911100360094707,108.26793057803152
933.0,26,Lounge chic,5.0,1,0.0,General Petite,Tops,Sweaters,9.876058656591097,77.80394418046343
1081.0,51,Need to style this one,4.0,1,25.0,General Petite,Dresses,Dresses,9.413768451169446,98.47859807509424
861.0,46,Pernette henley,4.0,1,1.0,General Petite,Tops,Knits,16.08915669885961,90.3668389382374
927.0,68,A/c is running,5.0,1,0.0,General,Tops,Sweaters,5.302809643699295,79.97988503719766
862.0,54,Run really large.,4.0,1,0.0,General,Tops,Knits,10.099396446500236,101.63571255050518
829.0,48,Love it!,5.0,1,0.0,General,Tops,Blouses,10.973990921435616,20.906827756136995
1005.0,42,What a fun piece!,5.0,1,0.0,General Petite,Bottoms,Skirts,11.40031926185524,47.46475835793192
1033.0,56,Warm grey,4.0,1,0.0,General,Bottoms,Jeans,2.729509883954352,130.19791257219646
836.0,34,Love!,5.0,1,0.0,General Petite,Tops,Blouses,9.964836813592967,37.373939234038446
1052.0,39,Priced too high,3.0,0,8.0,General,Bottoms,Pants,17.7423209403762,81.4967505926008
941.0,59,Returning,5.0,1,0.0,General,Tops,Sweaters,3.6640008735979768,39.56342011594072
688.0,46,Summer blossom crops,4.0,1,0.0,Intimates,Intimate,Lounge,13.659162866664984,100.64979261576062
828.0,60,Nice staple with a twist,5.0,1,3.0,General,Tops,Blouses,10.469800642403232,60.41243375832784
739.0,60,Casual and smart enough for work,5.0,1,2.0,Intimates,Intimate,Lounge,3.615138603490588,118.47981472066724
877.0,53,One can never have enough sequins,4.0,1,0.0,General,Tops,Knits,9.599832165139118,68.98571493885416
1094.0,28,Lovely!,5.0,1,0.0,General,Dresses,Dresses,9.185204103944164,62.33823406049956
1110.0,33,Great find and buy,5.0,1,5.0,General,Dresses,Dresses,5.601156044526803,90.51603845576513
960.0,30,Beautiful vest!,5.0,1,1.0,General,Jackets,Jackets,3.845665869373362,117.98092684574678
1033.0,56,Great cool looking jeans,5.0,1,1.0,General,Bottoms,Jeans,13.044712343840017,100.2377088286498
841.0,39,Okay but not at this price,2.0,0,12.0,General,Tops,Blouses,7.065412997013861,26.19021024633236
952.0,40,Wicked awesome,5.0,1,1.0,General,Tops,Sweaters,8.045409530145896,35.91713025481569
1078.0,30,"Cute print, no shape",3.0,0,1.0,General Petite,Dresses,Dresses,18.82809285544901,84.67281531826396
1077.0,40,Love this dress!,5.0,1,0.0,General,Dresses,Dresses,5.295540255404951,91.38735759083536
936.0,47,Another timeless piece!,5.0,1,6.0,General,Tops,Sweaters,7.695366071827357,58.6585446495722
1048.0,23,Awesome lounge pants,5.0,1,9.0,General Petite,Bottoms,Pants,13.17308415424779,48.08110831790775
1084.0,34,"Had high hopes & really wanted to love it, but...",2.0,0,0.0,General,Dresses,Dresses,5.206557761693215,95.26887623335136
1047.0,62,"Very beautiful, but runs large",5.0,1,30.0,General Petite,Bottoms,Pants,10.368370264144602,66.5311395516133
117.0,34,Mixed feelings,4.0,1,0.0,Intimates,Intimate,Legwear,14.048732889182553,73.98439709976552
868.0,59,"Super comfortable, love the design and fabric",5.0,1,4.0,General,Tops,Knits,9.58178396820878,104.41845293614617
831.0,62,Love it!,5.0,1,0.0,General Petite,Tops,Blouses,12.56191865949997,25.501025559634
1035.0,26,Not truly legging jeans,2.0,0,2.0,General Petite,Bottoms,Jeans,20.45108379868476,98.22897675489192
995.0,36,Perfect sweater skirt,5.0,1,1.0,General,Bottoms,Skirts,11.413459494718808,67.3331547827973
1078.0,50,Gorgeous color and casual cool,4.0,1,0.0,General,Dresses,Dresses,15.17701462106198,51.714213059903386
1030.0,45,On trend,4.0,1,0.0,General,Bottoms,Jeans,11.420415824261609,115.73795478517214
1030.0,51,Not the same...,2.0,0,0.0,General,Bottoms,Jeans,9.076593116273871,57.838911572582106
1038.0,47,Perfect summer jean,4.0,1,0.0,General,Bottoms,Jeans,3.4616308866180807,66.231304513826
936.0,31,Beautiful and high end!,4.0,1,11.0,General Petite,Tops,Sweaters,5.297352901728976,94.89115172682256
1081.0,46,Perfect fall dress,5.0,1,0.0,General,Dresses,Dresses,11.107716678908544,77.65933863629078
1080.0,39,Zipper broke when tried on but,4.0,1,9.0,General Petite,Dresses,Dresses,5.834640580755609,122.13430860163344
