Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
1091,39,Still thinking,4,1,1,General,Dresses,Dresses,14.750152114203395,145.73637019913463
582,27,Classic,4,1,0,General,Bottoms,Shorts,12.116364008865103,29.66748708927843
964,33,Fit is weird,2,0,2,General Petite,Jackets,Jackets,11.62681839192306,86.32309648036205
1081,72,"Great dress, wrong color",5,1,0,General,Dresses,Dresses,5.446038956530671,117.5969644744456
868,46,Day off henley,3,1,4,General,Tops,Knits,19.66822783707305,68.45490683849886
144,25,Perfect,5,1,1,Initmates,Intimate,Legwear,8.417910124844264,91.23440709817906
829,53,Great spring tunic!,5,1,5,General,Tops,Blouses,10.150775272456128,29.0873640270394
1078,62,This product fabric feels great.,5,1,1,General,Dresses,Dresses,5.34985338607802,80.25934760172291
1078,21,Love,5,1,0,General,Dresses,Dresses,12.04366913379062,78.27900174300018
895,46,,5,1,0,General Petite,Tops,Fine gauge,10.91642330883517,51.45601406144348
1083,72,Simple tunic with lots of transition possibilities,3,1,11,General Petite,Dresses,Dresses,21.022303697014696,56.44366595955907
823,53,Not worth the price,3,0,6,General,Tops,Blouses,8.968073360975348,30.71420865596892
1035,41,Comfy and flattering,5,1,1,General Petite,Bottoms,Jeans,10.592622771443835,90.15867515363053
1022,40,,5,1,0,General,Bottoms,Jeans,12.812006584979224,70.15713663943868
863,37,Ruffle adds just the right flirty touch,4,1,0,General,Tops,Knits,8.629451941857106,68.93348515502711
1078,54,Perfect!,5,1,0,General,Dresses,Dresses,12.19779857217202,93.46070073538664
883,44,Loved this cute tank,5,1,0,General Petite,Tops,Knits,5.397477625442718,90.7912737826525
835,32,Pirate sleeves,1,0,0,General Petite,Tops,Blouses,48.25178332267562,35.10868625812889
209,25,Fun ;),5,1,0,Initmates,Intimate,Intimates,12.813571538448167,69.20819879494334
1150,37,Love,5,1,2,General,Dresses,Dresses,5.640036825226417,62.1347764247557
1001,48,,4,1,1,General,Bottoms,Skirts,12.39312283011838,69.82679791156043
123,43,Vibrant colors!,5,1,0,Initmates,Intimate,Sleep,11.880774896746784,33.78624885861644
1110,24,,5,1,5,General,Dresses,Dresses,8.440830864441448,85.0913830859179
1095,26,Flattering,5,1,7,General Petite,Dresses,Dresses,6.270869912684871,123.85902832260236
1087,51,Luv it,4,1,0,General Petite,Dresses,Dresses,14.84836791940562,117.00567941669496
1022,24,,5,1,0,General,Bottoms,Jeans,9.67589581639758,120.61683533911928
1083,40,Disappointed,2,0,1,General Petite,Dresses,Dresses,23.021676953331124,100.65648425761312
834,54,,3,1,16,General,Tops,Blouses,13.169667033964222,27.186777198128887
1095,39,Color not as pictured,2,0,0,General,Dresses,Dresses,17.090159030160624,84.29509692522022
912,53,"Boxy sweater, cute dots.",3,1,1,General,Tops,Fine gauge,10.674667904008697,54.58538458097375
868,35,Very cute and girly!,4,1,1,General,Tops,Knits,3.027407053917355,96.946258233875
921,26,Looks good but for specific sizes,3,0,1,General,Tops,Sweaters,9.2182904089632,102.62059695390312
1092,54,Very tight on top!,4,1,2,General Petite,Dresses,Dresses,7.674196431700244,116.36081042023224
1008,29,Perfect party skirt,5,1,0,General Petite,Bottoms,Skirts,9.33328539808632,69.50792884077666
836,65,Beautiful quality and fit! summertime!,5,1,7,General,Tops,Blouses,6.626395699925705,57.60378286207404
1082,45,Pretty everyday dress,4,1,0,General,Dresses,Dresses,11.318373694791935,59.67270570616737
828,54,Much more than a flannel shirt,5,1,5,General,Tops,Blouses,3.8162435437436377,46.27691647172488
844,49,Cute but...,3,1,9,General,Tops,Blouses,15.457023726883888,60.24923043305833
1104,46,Dreamy!,5,1,4,General,Dresses,Dresses,10.78696612211924,82.25391900889015
825,56,Absolute steal at sale price,5,1,0,General Petite,Tops,Blouses,10.511579603602344,45.98908082657916
823,66,Nope,1,0,0,General,Tops,Blouses,40.88078467788154,47.12927232211568
862,51,,4,1,0,General,Tops,Knits,6.363954814096703,81.19833589945617
1082,28,,4,1,0,General,Dresses,Dresses,10.889153366046749,70.64237560523763
1081,35,,5,1,3,General Petite,Dresses,Dresses,4.423928325682092,84.21373007480676
836,35,Beautiful,5,1,0,General,Tops,Blouses,7.868023835659188,62.819235395575895
626,39,Meh... not doing it for me,3,0,5,General Petite,Bottoms,Pants,14.45829226535149,44.17995745949614
1018,43,Pockets!,4,1,0,General,Bottoms,Skirts,11.93300221632041,52.95579176153361
1080,29,Slip and lace overlay,5,1,1,General,Dresses,Dresses,8.171591931692003,138.5792890254556
1081,44,"Simple, soft and put together",4,1,0,General Petite,Dresses,Dresses,7.0453886556570655,100.87525877409628
907,30,A pleasant surprise,5,1,2,General Petite,Tops,Fine gauge,10.320015943254411,56.84768947963093
1028,36,"Found the ""one"", won't need to buy anything else",5,1,4,General,Bottoms,Jeans,9.070724608297889,54.548735174921255
1111,27,Love love love!,5,1,4,General Petite,Dresses,Dresses,10.479535226170508,125.10953956430792
1024,44,Awesome jumpsuit! many compliments!,5,1,2,General,Bottoms,Jeans,9.896737053995489,139.56428770658903
1078,36,Must have summer dress for any occasion!,5,1,3,General,Dresses,Dresses,1.943794457926821,107.96192793608247
1078,39,Gorgeous quality knit,5,1,0,General Petite,Dresses,Dresses,11.83792777999636,105.96588453241904
1110,35,Lightweight!,5,1,9,General,Dresses,Dresses,5.654578705375354,127.59360938824496
380,38,Chevron pattern off center in back,1,0,5,Initmates,Intimate,Swim,13.02037819264113,42.13749268734294
862,31,Just okay,3,0,13,General Petite,Tops,Knits,7.570677371872338,50.5645199524901
1077,45,Great dress,4,1,0,General,Dresses,Dresses,14.555132363128768,128.10977284399064
996,25,I love this skirt,5,1,0,General,Bottoms,Skirts,11.369723173842042,67.36457449100959
1110,39,Don't size down if you're busty,4,1,0,General,Dresses,Dresses,9.94013085235743,56.1436706574016
1035,44,,5,1,1,General Petite,Bottoms,Jeans,8.221264456182249,137.96329765234347
862,49,A little see through,3,1,0,General Petite,Tops,Knits,13.74424674932184,86.04593459234337
965,22,Casual blazer perfect for a college student,5,1,2,General,Jackets,Jackets,6.867337704007026,161.4300870650909
868,56,Super cute with right body style,3,1,3,General,Tops,Knits,5.9736069079075325,52.5749479887463
886,20,Great versatility top,5,1,3,General,Tops,Knits,5.39270296883894,105.71873203091076
1008,40,Beautiful & classic,5,1,5,General Petite,Bottoms,Skirts,4.215590185880031,66.83338451575099
881,32,Not for busty girls,4,1,19,General,Tops,Knits,17.05354783122224,65.38741237142945
1078,47,Love it!,5,1,0,General Petite,Dresses,Dresses,8.36190761311291,53.23700004042952
937,60,"Comfortable, fashionable, throw on over anything",5,1,14,General,Tops,Sweaters,7.910688431419365,55.52680625089599
1072,26,Beautiful,4,1,0,General Petite,Dresses,Dresses,9.78764173662006,95.0246187295986
251,35,My new favorite cardigan,5,1,1,Initmates,Intimate,Lounge,3.898121267703619,147.30842612183898
883,52,Great staple tank!,5,1,1,General,Tops,Knits,4.065905527415915,106.37220996847832
129,39,Surprised by softness,5,1,0,Initmates,Intimate,Sleep,4.658282143942106,39.87467180979184
886,26,"Yes, but",4,1,2,General Petite,Tops,Knits,4.559031249900712,58.56928821328978
1078,52,Perfect dress,5,1,0,General Petite,Dresses,Dresses,5.788225101757103,54.79043881051752
1082,41,Compliment grabber,5,1,1,General,Dresses,Dresses,6.389954347424814,144.80940915497422
1097,40,Chic minimalism,5,1,5,General Petite,Dresses,Dresses,7.42461514797234,105.45562956835832
461,36,Perfect summer coverup,5,1,0,Initmates,Intimate,Swim,10.983208867437993,43.85463033425786
740,36,Gorgeous and versatile,4,1,6,Initmates,Intimate,Swim,4.859494414938164,78.04847199629518
1094,24,So cute,5,1,0,General,Dresses,Dresses,10.470110267063523,146.3567817144492
252,93,Amazing suit!,5,1,3,Initmates,Intimate,Swim,13.099591211655351,63.80528044951648
654,46,Vitamin a anastasia bottoms,4,1,2,Initmates,Intimate,Swim,16.110743574175576,44.05096957134495
341,54,Lightweight and holds their shape,5,1,0,General Petite,Bottoms,Pants,6.493144564984026,36.70056383070697
1072,62,,5,1,0,General,Dresses,Dresses,5.488079627184408,114.0348265187956
39,26,Lovely!,5,1,0,Initmates,Intimate,Intimates,9.28437897496054,55.187585634731775
1095,31,Great attention to detail,4,1,0,General Petite,Dresses,Dresses,11.7046634848445,51.784334145556045
1056,64,Great pants but be careful...,3,1,0,General Petite,Bottoms,Pants,4.319002315268475,105.65559305202164
1059,46,Fabulous pants,5,1,3,General,Bottoms,Pants,4.2717033550039165,73.64245868584115
879,32,,5,1,1,General,Tops,Knits,8.04937028735213,59.62212425649109
1093,58,Beautiful dress,5,1,0,General Petite,Dresses,Dresses,3.921903242521613,121.72555072818663
861,42,Perfect....for two wears,1,0,4,General,Tops,Knits,19.334634907968464,97.08067237756964
829,33,Weird construction,2,0,2,General Petite,Tops,Blouses,25.579148065432403,39.458613560639385
834,28,Great tunic,5,1,0,General,Tops,Blouses,4.999784584740516,62.88429691242434
895,64,"Pretty,pretty",5,1,9,General Petite,Tops,Fine gauge,5.174192781428109,42.2027093974287
857,22,Perfect,5,1,0,General,Tops,Knits,3.487764579588087,59.84354727393956
836,52,Requires layering and made for the long wasted,3,1,3,General,Tops,Blouses,5.00936252353836,66.22193527626447
375,55,Not true to size,3,0,5,Initmates,Intimate,Lounge,17.27441015846054,100.2698400546154
909,46,Has mohair,4,1,0,General,Tops,Fine gauge,2.2073364334093126,42.68436553773158
1094,46,"Beautiful, flattering high-quality dress",5,1,3,General,Dresses,Dresses,9.068856620367065,106.98821573324788
128,41,Super cute and comfy,5,1,0,General Petite,Intimate,Lounge,7.234456209416149,106.25793112689578
1077,32,In love with this dress!,5,1,1,General,Dresses,Dresses,8.957702189380026,101.28172856177574
860,35,Fantastic in both colors!,5,1,7,General,Tops,Knits,3.122331320063174,59.28997104886533
1110,56,"Gorgeous, but...",4,0,17,General Petite,Dresses,Dresses,5.2902423432917445,41.346948714982815
873,44,Very comfortable staple tee,4,1,1,General,Tops,Knits,10.322498870545878,60.11884900901933
824,33,Love it!,5,1,1,General Petite,Tops,Blouses,8.7047998827869,30.368115142193783
1080,40,Lovely summer dress,5,1,2,General,Dresses,Dresses,9.1468860834596,97.44834307945644
936,43,Love it!,5,1,0,General Petite,Tops,Sweaters,3.36541679296318,43.93202250050456
1104,35,Great dress,5,1,0,General,Dresses,Dresses,5.382301714811289,127.87591619419642
868,36,Disappointing,3,1,0,General,Tops,Knits,5.847595972499462,99.24071599182524
875,31,Love this gorgeous top!,5,1,0,General,Tops,Knits,7.800988012033839,108.96553232715168
1081,53,Well made,5,1,1,General Petite,Dresses,Dresses,13.555473032498444,87.12156786355862
170,62,Very feminine,4,1,2,Initmates,Intimate,Sleep,4.180418214585239,31.832516061883727
1030,48,Adorable trendy jean,5,1,0,General,Bottoms,Jeans,12.536070933965728,120.49072385689392
917,66,"Runs big, size down",4,1,0,General,Tops,Fine gauge,12.170001720792746,31.393896731273905
909,58,"Love the feel, love the fit!",5,1,0,General Petite,Tops,Fine gauge,11.432344551010624,30.291397518656566
254,27,,5,1,28,Initmates,Intimate,Swim,7.82228198132715,44.773930358291175
1015,48,Gorgeous skirt,5,1,0,General,Bottoms,Skirts,11.255686133813516,66.65266379102258
840,60,,4,1,0,General,Tops,Blouses,12.90699252765946,65.60232361067602
1094,70,,5,1,0,General,Dresses,Dresses,3.4918967992188272,111.04088240666312
850,63,Gorgeous arts and crafts aesthetic,5,1,0,General,Tops,Blouses,11.449774561205816,65.10283241950548
1078,47,"Pretty dress, seems well made",5,1,16,General Petite,Dresses,Dresses,11.493504665235903,72.75905969144202
820,36,Shrunk,1,0,0,General,Tops,Blouses,35.188860751196884,76.73221154259241
860,29,Cute turtleneck,5,1,3,General,Tops,Knits,8.268322604842012,46.44413155191725
815,49,Nice details on this fun and flowy flamingo top,5,1,0,General,Tops,Blouses,3.1848229342438072,65.1052197110514
79,54,Perfectly flattering,5,1,0,Initmates,Intimate,Swim,2.9670650949066903,56.9778061907125
829,43,Narrow in the middle,4,1,6,General Petite,Tops,Blouses,12.843887630467666,21.37449429858936
895,42,Lovely sweater,5,1,0,General,Tops,Fine gauge,1.8268871866850247,56.44450254934759
1056,49,Comfortable fit,4,1,0,General,Bottoms,Pants,11.511996286724164,88.17762862652023
1025,34,"Good green, runs big",4,1,1,General,Bottoms,Jeans,9.832864691953176,76.54702091980175
993,49,,5,1,0,General Petite,Bottoms,Skirts,4.542958470852252,62.66534757264249
872,34,Versatile tank,4,1,0,General,Tops,Knits,15.023838122064262,101.504527797083
1094,41,Versatile & comfortable,4,1,0,General,Dresses,Dresses,16.33244133902086,84.56326514531077
860,35,So cute!,5,1,0,General,Tops,Knits,13.98553374546046,75.86561835487905
862,35,Beautiful details,4,1,0,General,Tops,Knits,3.980851461379772,48.41374311455784
1092,48,A break from all the bohemian dresses,5,1,2,General,Dresses,Dresses,6.31523817592754,52.90093408438589
1081,31,,5,1,0,General,Dresses,Dresses,4.317961557602769,140.42057011087664
1082,49,,1,0,0,General Petite,Dresses,Dresses,19.722332711554927,50.035091201291216
255,58,,4,1,0,Initmates,Intimate,Lounge,7.326012416363018,143.66928177181956
1078,48,Absolutely gorgeous,5,1,1,General,Dresses,Dresses,6.298023479987691,90.7093966198463
829,53,,4,1,7,General Petite,Tops,Blouses,3.0385309322581024,45.66995087050465
1087,67,Overpriced potato sack,1,0,0,General Petite,Dresses,Dresses,45.49648576185141,142.77244009252112
867,33,Not for me,3,0,1,General,Tops,Knits,12.431437114066815,106.81690032335727
1078,28,Faulty zipper problem,2,0,22,General Petite,Dresses,Dresses,7.707585539457692,108.30357459928364
868,42,Love!,5,1,5,General Petite,Tops,Knits,11.54035170185644,95.192840848725
1095,50,Love this dress!,5,1,1,General,Dresses,Dresses,11.083935133152416,113.36266155422015
1025,32,Great classic boyfriend jean (not distressed),5,1,2,General Petite,Bottoms,Jeans,7.962995694951563,65.2466057544419
1059,56,Cute but stretched out in minutes,2,0,2,General,Bottoms,Pants,20.74772354602818,113.9855760400169
298,39,Sweet top,5,1,2,General Petite,Intimate,Lounge,9.760416254927234,69.01666159460162
902,38,Lovely but runs big,4,1,6,General,Tops,Fine gauge,7.589036315860383,30.325016321336378
549,41,,2,0,0,Initmates,Intimate,Layering,22.89463118487109,60.24559461293821
936,31,Comfy cozy,5,1,0,General Petite,Tops,Sweaters,8.258112399008496,77.59201807383167
886,37,,4,1,0,General,Tops,Knits,7.096558236894306,98.51913656901785
1070,32,,5,1,6,General Petite,Bottoms,Pants,11.936266229083843,82.2703082789692
1089,48,Just average,3,0,8,General Petite,Dresses,Dresses,8.17266971133299,62.00662437046452
861,24,Perfect flowy top,5,1,0,General,Tops,Knits,9.969929932905966,61.88317397933773
1077,31,Very chic!,5,1,0,General Petite,Dresses,Dresses,4.637905553780152,115.04799246006505
862,44,,5,1,0,General,Tops,Knits,10.134586689114848,64.75891962741493
866,57,Different top,4,1,2,General Petite,Tops,Knits,6.966662815990979,70.53062162449027
886,25,A little short,4,1,0,General,Tops,Knits,5.421056612041811,96.6916059742572
1104,32,,5,1,0,General Petite,Dresses,Dresses,5.9561546011601925,77.7124753100413
1094,58,"Runs small, but gorgeous!",5,1,35,General,Dresses,Dresses,6.083401929611536,64.18218480657654
1095,38,Cute dress but courderoy is too heavy feeling,4,1,2,General,Dresses,Dresses,12.407869254428029,98.27659998705462
828,83,So wanted to love.....,1,0,16,General,Tops,Blouses,48.25689662600128,44.70646232548848
1028,31,So very comfortable!,5,1,0,General Petite,Bottoms,Jeans,9.85251486326673,66.75978484116281
868,45,Flattering knitwear,4,1,11,General,Tops,Knits,12.453748589339602,48.4488380213903
1078,55,Love it!,5,1,1,General,Dresses,Dresses,3.480885315376478,132.9812656755328
488,43,Great leggings,4,1,0,Initmates,Intimate,Legwear,16.55924271633984,37.50063884930582
1094,67,Great dress,5,1,0,General,Dresses,Dresses,3.9631606210103705,137.73608565952276
1028,39,Not petite,3,1,3,General,Bottoms,Jeans,4.085379395060917,41.15103529251668
872,44,Good staple,5,1,0,General,Tops,Knits,7.09767398461176,70.17727965982101
867,43,Poorly constructed and unflattering,1,0,4,General,Tops,Knits,44.76452082329654,94.72449356134965
1072,36,Effortless,5,1,0,General Petite,Dresses,Dresses,6.910571689990714,84.94153454405118
861,20,,4,1,1,General,Tops,Knits,3.674351849410552,108.33605058757638
402,36,Great design,3,1,7,Initmates,Intimate,Swim,21.1513826546156,75.3262160781449
864,42,Very well made!,5,1,5,General,Tops,Knits,7.122940610671217,42.45559225505078
1092,46,,3,1,0,General,Dresses,Dresses,16.294505241804423,40.9770125034467
1139,43,Beautiful but not for my body,3,1,4,General,Trend,Trend,4.037786723143486,53.09947358447079
975,40,The perfect blazer,5,1,0,General Petite,Jackets,Jackets,3.4187727212381294,109.74930717034204
1094,20,Beautiful special occasion dress,5,1,1,General,Dresses,Dresses,11.989295638035223,103.5342637632007
1037,32,,4,1,5,General Petite,Bottoms,Jeans,9.604065686826097,82.21425729250154
920,37,Love love love this too!,5,1,1,General,Tops,Fine gauge,10.78229860539518,54.91283182330322
872,48,Love,5,1,0,General,Tops,Knits,6.029359236352707,74.99315596235942
1094,38,Not for the large at bust,5,1,0,General,Dresses,Dresses,7.469557023939354,43.70216049348135
873,68,,5,1,0,General Petite,Tops,Knits,6.839927305353592,86.72550715570705
940,50,Much prettier and more flattering than pictured!,4,1,0,General,Tops,Sweaters,9.26236966972299,109.38011399245605
862,30,Simple and stylish,5,1,1,General,Tops,Knits,10.090405855991666,57.17177410531798
868,55,"Nice, but too long",3,0,2,General,Tops,Knits,14.432887385694606,88.6799031055154
860,48,Perfect shirt,5,1,37,General,Tops,Knits,12.138739056933485,101.5508238918159
1083,66,Has potential,4,1,2,General,Dresses,Dresses,11.033828328011074,74.69934150077233
1035,27,Most comfortable fit ever,5,1,1,General,Bottoms,Jeans,12.301404487875756,87.80812961140037
